SRR21733551	genus	0.841120961624056	0.886415289378102	0.975014650880708
SRR21745898	genus	0.935333878811242	0.975295914327901	0.996217531013132
SRR22051901	genus	0.864486819185108	0.93191482733998	0.993915146837652
SRR22062739	genus	0.944009284297417	0.967886652437423	0.990742859520293
SRR22096772	genus	0.877153284489881	0.900094232053454	0.995039830275809
SRR22207084	genus	0.970894319538648	0.982110730266066	0.997185119716071
SRR22307691	genus	0.876125705726016	0.929921490251147	0.992429878844444
SRR22536093	genus	0.941278925910532	0.985887210324056	0.991502494994892
SRR22550467	genus	0.843464035534203	0.955280224366119	0.995927063302386
SRR22826819	genus	0.542515648791567	0.59451605987645	0.773275279685714
SRR22839128	genus	0.708994573329646	0.737587895751185	0.984459358080702
SRR22862827	genus	0.90216353190596	0.948908706597634	0.995389331043718
SRR22973785	genus	0.940544811454938	0.988498642532113	0.99804435906463
SRR22980637	genus	0.838475982291555	0.914319338413564	0.990320939791171
SRR22980750	genus	0.704778668351096	0.808106690125917	0.971351614762879
SRR22980906	genus	0.799788189155428	0.875977878482966	0.966000317701019
SRR22981039	genus	0.641991685360523	0.694382105653141	0.995648759445536
SRR22981646	genus	0.900135026904183	0.972169395641011	0.989711159659506
SRR23033313	genus	0.0773129611667848	0.0936809266965742	0.253652767359561
SRR23053888	genus	0.962447852469897	0.989937838550895	0.996486150577519
SRR23080377	genus	0.952072269826661	0.986543224867639	0.995753195068046
SRR23133853	genus	0.873213596030757	0.934882639870942	0.975095893346057
SRR23190414	genus	0.89793941924844	0.942167168214652	0.995513260254431
SRR23269275	genus	0.976286213249696	0.989554821496959	0.996834363063139
SRR23274612	genus	0.855528724254813	0.936125556062743	0.994092853174839
SRR23291419	genus	0.375858680287798	0.384838271266702	0.93378547440325
SRR23320234	genus	0.916026262979651	0.98104230108205	0.994563547278028
SRR23344037	genus	0.908628385250482	0.971252375972851	0.976546291540925
SRR23355009	genus	0.825425770887541	0.860809275681172	0.969402871368746
SRR23373793	genus	0.905878068438341	0.937613141054275	0.981349920295475
SRR23384699	genus	0.724286804363764	0.744015328409814	0.950894045853952
SRR23425431	genus	0.935148138688023	0.978898398424946	0.994695742326581
SRR23697489	genus	0.864742814627559	0.891278195960553	0.971194105069102
SRR23727810	genus	0.970978380456603	0.994844939262426	0.997586218208061
SRR23821289	genus	0.890622590879576	0.909679318656885	0.983477628575634
