SRR23274612	genus	0.988582707774643	0.989523702774921	0.999653844845046
SRR23291419	genus	0.8272065528477	0.827495309757142	0.977743767892909
SRR23320234	genus	0.995011315941298	0.997960036549345	0.998609152875417
SRR23344037	genus	0.996011709251138	0.998079464311276	0.99867475463361
SRR23355009	genus	0.940304980058717	0.955509821642862	0.980817166257745
SRR23373793	genus	0.992279098749929	0.992587599547092	0.995468026094265
SRR23384699	genus	0.808893881099796	0.809032411820782	0.949358312732873
SRR23425431	genus	0.986816576198484	0.995841605234783	0.996980026291863
SRR23697489	genus	0.923876393206668	0.930494642962265	0.96606559975858
SRR23727810	genus	0.992026316127896	0.997780145662051	0.998255221395002
SRR23821289	genus	0.941161519702004	0.95432065114462	0.983930745610341
SRR23885914	genus	0.978226299379597	0.983605144295418	0.995867642374338
SRR23912828	genus	0.990193194748932	0.990446252926525	0.998454215561525
SRR23937127	genus	0.997845414187576	0.997993943615756	0.999693758558397
SRR24326226	genus	0.994737966020791	0.998113595973431	0.998755002062985
SRR24326338	genus	0.929754033476227	0.933461119824311	0.980279875776523
SRR24446366	genus	0.89152653350409	0.894776422743929	0.978232576015653
SRR24467445	genus	0.997158937143209	0.997474401643391	0.99870570273822
SRR24660299	genus	0.986670818628187	0.99644956759057	0.998294442276236
SRR24742604	genus	0.982610242136067	0.994851095759269	0.996564482728525
SRR24743436	genus	0.998399860687172	0.999058737903995	0.999855371293058
SRR24748826	genus	0.963932179811176	0.972232310351513	0.983346547661234
SRR24876935	genus	0.817782137053895	0.818699480923946	0.969934246395716
SRR24884283	genus	0.939995002619467	0.960906602503435	0.977786958781868
SRR24890545	genus	0.93186915009333	0.950802424792861	0.993213698963448
SRR24894189	genus	0.979717554401799	0.980242519909046	0.999239799588647
SRR24915652	genus	0.996518886760546	0.998477622180034	0.999395596652041
SRR24958400	genus	0.991810176200895	0.992426774306548	0.999616616167016
SRR24967447	genus	0.994305028741689	0.994973888904097	0.999205021165635
SRR24969135	genus	0.869600136713445	0.901996670669221	0.921163406639275
SRR24969169	genus	0.0267660733230793	0.042665086267003	0.0498323153803443
SRR24984115	genus	0.999495715500336	0.999729315513675	0.99985352937635
SRR24988115	genus	0.996938619317312	0.997694111920516	0.9996652916529
SRR25072685	genus	0.736403173950702	0.736637844315246	0.781630621007533
