SRR23308057	genus	0.0131688121671733	0.0178361926937637	0.0277445129304382
SRR23316565	genus	0.844615630970527	0.961646937495955	0.97530349257298
SRR23511735	genus	0.789176252564871	0.884806388163543	0.934319790708435
SRR23515134	genus	0.493400177568658	0.546753607967105	0.579702793259206
SRR23719805	genus	0.512499914327145	0.540260742924321	0.792649408272823
SRR23754999	genus	0.190601722151411	0.250889996607742	0.357778545206319
SRR23852874	genus	0.784389030004011	0.876760908910564	0.93615042159838
SRR24173321	genus	0.281496612232966	0.367698551262642	0.480087345063489
SRR24211942	genus	0.0341422552033306	0.0349188785816296	0.10139662655898
SRR24300461	genus	0.505450398000262	0.561542002072868	0.638461924602179
SRR24300470	genus	0.0359527017320614	0.0570645587055891	0.084732349118297
SRR24425911	genus	0.19417722860138	0.241231864585996	0.342826029080404
SRR24496258	genus	0.846932671802341	0.941120136720119	0.973907187227088
SRR24509971	genus	0.144075948979904	0.158788925877544	0.301027010963518
SRR24736436	genus	0.381107138028039	0.44574872178624	0.610097977718508
SRR24878659	genus	0.941184488818999	0.976537502175506	0.993065818670996
SRR24886694	genus	0.125834574857003	0.201997585722079	0.282496016223962
SRR24886695	genus	0.744685607651328	0.842252435435499	0.903659989732624
SRR24886967	genus	0.133896857927747	0.168263454327682	0.279168675055115
SRR24887009	genus	0.747851429222423	0.87981664759595	0.922341423037257
SRR24887474	genus	0.542511895197187	0.763433403577752	0.855885110505712
SRR24927424	genus	0.874161406851653	0.914443916010935	0.969151256826789
SRR24962773	genus	0.830269054654791	0.881228877451875	0.980877429091974
SRR24969094	genus	0.0118291499489426	0.0150215923460502	0.0255487855602289
SRR24969112	genus	2.92817589958069e-06	3.22588089501817e-06	3.60039593277119e-06
SRR24969114	genus	0.236706469697181	0.285664122499187	0.384788597687061
SRR24969137	genus	0.11883340943749	0.178547532497793	0.2423352630608
SRR24969157	genus	0.0145899151207199	0.0221466263175482	0.0371044864961958
SRR25049407	genus	0.939825382156045	0.953515000948487	0.980537897425442
SRR25050399	genus	0.638505453058345	0.688025157981409	0.790350460507218
SRR25145511	genus	0.000230448165278069	0.000247949485927458	0.000286582622471485
SRR25145556	genus	0.895689048541568	0.937820343383639	0.981227034080514
SRR25145758	genus	0.161496161206021	0.17433504403992	0.192833890289189
SRR25160157	genus	0.910593633230254	0.958678693191152	0.984670296536094
SRR25192555	genus	0.754568761849643	0.795898505571104	0.875510963978528
SRR25246370	genus	0.719290593592034	0.734501716640165	0.976970917071417
SRR25249328	genus	0.851953836960777	0.915105652648057	0.969716934114756
SRR25463607	genus	0.788687176086543	0.900942912749488	0.969058600197008
